2023-08-02T04:12:16.052Z,8557814.00
2023-08-02T04:12:16.142Z,8557804.00
2023-08-02T04:12:16.232Z,8557860.00
2023-08-02T04:12:16.322Z,8557732.00
2023-08-02T04:12:16.412Z,8557680.00
2023-08-02T04:12:16.502Z,8557763.00
2023-08-02T04:12:16.592Z,8557733.00
2023-08-02T04:12:16.682Z,8557715.00
2023-08-02T04:12:16.772Z,8557656.00
2023-08-02T04:12:16.872Z,8557671.00
2023-08-02T04:12:16.962Z,8557636.00
2023-08-02T04:12:17.052Z,8557627.00
2023-08-02T04:12:17.142Z,8557803.00
2023-08-02T04:12:17.232Z,8557740.00
2023-08-02T04:12:17.322Z,8557649.00
2023-08-02T04:12:17.412Z,8557718.00
2023-08-02T04:12:17.502Z,8557836.00
2023-08-02T04:12:17.602Z,8557717.00
2023-08-02T04:12:17.692Z,8557697.00
2023-08-02T04:12:17.782Z,8557804.00
2023-08-02T04:12:17.872Z,8557762.00
2023-08-02T04:12:17.962Z,8557655.00
2023-08-02T04:12:18.052Z,8557613.00
2023-08-02T04:12:18.142Z,8557624.00
2023-08-02T04:12:18.232Z,8557651.00
2023-08-02T04:12:18.332Z,8557670.00
2023-08-02T04:12:18.422Z,8557602.00
2023-08-02T04:12:18.512Z,8557661.00
2023-08-02T04:12:18.602Z,8557756.00
2023-08-02T04:12:18.692Z,8557708.00
2023-08-02T04:12:18.782Z,8557676.00
2023-08-02T04:12:18.872Z,8557711.00
2023-08-02T04:12:18.962Z,8557716.00
2023-08-02T04:12:19.052Z,8557726.00
2023-08-02T04:12:19.152Z,8557710.00
2023-08-02T04:12:19.242Z,8557737.00
2023-08-02T04:12:19.332Z,8557625.00
2023-08-02T04:12:19.422Z,8557661.00
2023-08-02T04:12:19.512Z,8557821.00
2023-08-02T04:12:19.602Z,8557814.00
2023-08-02T04:12:19.692Z,8557746.00
2023-08-02T04:12:19.782Z,8557630.00
2023-08-02T04:12:19.882Z,8557645.00
2023-08-02T04:12:19.972Z,8557609.00
2023-08-02T04:12:20.062Z,8557576.00
2023-08-02T04:12:20.152Z,8557633.00
2023-08-02T04:12:20.242Z,8557724.00
2023-08-02T04:12:20.332Z,8557759.00
2023-08-02T04:12:20.422Z,8557716.00
2023-08-02T04:12:20.512Z,8557718.00
2023-08-02T04:12:20.612Z,8557710.00
2023-08-02T04:12:20.702Z,8557713.00
2023-08-02T04:12:20.792Z,8557728.00
2023-08-02T04:12:20.882Z,8557784.00
2023-08-02T04:12:20.972Z,8557791.00
2023-08-02T04:12:21.062Z,8557797.00
2023-08-02T04:12:21.152Z,8557778.00
2023-08-02T04:12:21.242Z,8557727.00
2023-08-02T04:12:21.342Z,8557774.00
2023-08-02T04:12:21.432Z,8557743.00
2023-08-02T04:12:21.522Z,8557711.00
2023-08-02T04:12:21.612Z,8557739.00
2023-08-02T04:12:21.702Z,8557748.00
2023-08-02T04:12:21.792Z,8557716.00
