2023-07-29T17:54:52.833Z,8479533.00
2023-07-29T17:54:52.923Z,8479496.00
2023-07-29T17:54:53.013Z,8479551.00
2023-07-29T17:54:53.103Z,8479638.00
2023-07-29T17:54:53.193Z,8479593.00
2023-07-29T17:54:53.283Z,8479488.00
2023-07-29T17:54:53.373Z,8479520.00
2023-07-29T17:54:53.473Z,8479568.00
2023-07-29T17:54:53.563Z,8479659.00
2023-07-29T17:54:53.653Z,8479594.00
2023-07-29T17:54:53.743Z,8479530.00
2023-07-29T17:54:53.833Z,8479565.00
2023-07-29T17:54:53.923Z,8479533.00
2023-07-29T17:54:54.013Z,8479549.00
2023-07-29T17:54:54.103Z,8479615.00
2023-07-29T17:54:54.193Z,8479570.00
2023-07-29T17:54:54.293Z,8479618.00
2023-07-29T17:54:54.383Z,8479662.00
2023-07-29T17:54:54.473Z,8479561.00
2023-07-29T17:54:54.563Z,8479491.00
2023-07-29T17:54:54.653Z,8479473.00
2023-07-29T17:54:54.743Z,8479533.00
2023-07-29T17:54:54.833Z,8479628.00
2023-07-29T17:54:54.923Z,8479593.00
2023-07-29T17:54:55.013Z,8479549.00
2023-07-29T17:54:55.113Z,8479533.00
2023-07-29T17:54:55.203Z,8479553.00
2023-07-29T17:54:55.293Z,8479635.00
2023-07-29T17:54:55.383Z,8479552.00
2023-07-29T17:54:55.473Z,8479483.00
2023-07-29T17:54:55.563Z,8479532.00
2023-07-29T17:54:55.653Z,8479507.00
2023-07-29T17:54:55.743Z,8479481.00
2023-07-29T17:54:55.833Z,8479479.00
2023-07-29T17:54:55.933Z,8479564.00
2023-07-29T17:54:56.023Z,8479585.00
2023-07-29T17:54:56.113Z,8479609.00
2023-07-29T17:54:56.203Z,8479479.00
2023-07-29T17:54:56.293Z,8479452.00
2023-07-29T17:54:56.383Z,8479781.00
2023-07-29T17:54:56.473Z,8483262.00
2023-07-29T17:54:56.563Z,8492193.00
2023-07-29T17:54:56.653Z,8504109.00
2023-07-29T17:54:56.754Z,8516154.00
